Date,Close,log_return,rsi_14,macd,macd_signal,bb_upper,bb_lower,sma_20,volume_log
2018-02-14,21.48733329772949,-0.004179773833776598,43.709804844422095,-0.23163305774342646,0.003210776053505275,24.395716298998742,20.72048395734891,22.558100128173827,17.89745355434328
2018-02-15,22.271333694458008,0.03583675439422329,50.95736800786763,-0.18664590878829657,-0.03476056091485509,24.354230505956615,20.69196986483196,22.523100185394288,18.300697175147896
2018-02-16,22.36599922180176,0.004241546843597737,51.76494199017323,-0.1417208821118301,-0.056152625154250096,24.2662292029666,20.683104369421095,22.474666786193847,18.253905723074553
2018-02-20,22.31800079345703,-0.0021483504963464924,51.30364921783125,-0.10873709330606474,-0.06666951878461302,24.152647948987088,20.68475248741428,22.418700218200684,17.912202379882313
2018-02-21,22.21999931335449,-0.0044008100064994865,50.31770566967308,-0.08947370626350448,-0.07123035628039132,24.009657919772636,20.697809159389962,22.3537335395813,17.692817908010433
2018-02-22,23.077999114990234,0.03788699111449636,57.938909181912464,-0.004917237011202502,-0.05796773242655356,24.012285760342316,20.697047850192355,22.354666805267335,18.46514729858771
2018-02-23,23.46999931335449,0.016843236182783695,60.890701032978,0.09265741696779628,-0.02784270254768359,24.13326006620569,20.67214020997839,22.40270013809204,18.28441419705853
2018-02-26,23.827999114990234,0.015138342018226796,63.41580836940082,0.1966072591961563,0.017047289801084387,24.28680461698512,20.615728914203846,22.451266765594482,17.99143512253978
2018-02-27,23.39933204650879,-0.018153845689605118,58.54178309129772,0.2416132411293006,0.061960480066727636,24.301657293831703,20.610609437430504,22.456133365631104,18.091634877455693
2018-02-28,22.87066650390625,-0.022852326172335676,53.11941387447355,0.23194816099888982,0.09595801625316008,24.281697436434907,20.612169293301424,22.446933364868165,18.326869950506293
2018-03-01,22.062000274658203,-0.03599846676634224,46.087419464316994,0.15722353393677224,0.10821111978988252,24.124548141372973,20.613451965438554,22.369000053405763,18.452993043101653
2018-03-02,22.341333389282227,0.012581794044277577,48.61774391398005,0.11916986052264633,0.11040286793643529,24.02388969471103,20.61991046855801,22.32190008163452,18.151388549702553
2018-03-05,22.22333335876465,-0.0052956889346357445,47.60137821716151,0.07858455999425473,0.10403920634799918,23.96630465035472,20.608162054967547,22.287233352661133,17.864805469067313
2018-03-06,21.8799991607666,-0.015569849908619472,44.67494352565307,0.018502926292743638,0.08693195033694807,23.959514662475655,20.582085183410577,22.270799922943116,17.978844673890045
2018-03-07,22.15333366394043,0.012415049984329452,47.44504121467936,-0.006975976511302662,0.06815036496729793,23.954766890568994,20.575699570612645,22.26523323059082,18.134457620050725
2018-03-08,21.940000534057617,-0.0096765099931042,45.52897876229853,-0.04387660899502421,0.0457449701748335,23.87093935429079,20.55352716029661,22.2122332572937,17.795061380878327
2018-03-09,21.81133270263672,-0.005881795723518265,44.36523340168978,-0.08255144311704044,0.020085687516458714,23.82584348027889,20.678222987006265,22.252033233642578,18.22954446337938
2018-03-12,23.03400039672852,0.054541719005022145,55.90048361476915,-0.01437673706723075,0.013193202599720823,23.796374010017473,20.94162571532432,22.368999862670897,18.63546949895094
2018-03-13,22.78933334350586,-0.010678811790388843,53.509569670300486,0.019682731940555698,0.014491108467887799,23.75051888883335,21.161547380087544,22.456033134460448,18.309603932473237
2018-03-14,21.775333404541016,-0.04551475671341543,44.932215654945324,-0.034745687551289706,0.004643749264052298,23.734900577119973,21.19696568722329,22.46593313217163,18.598918983676114
2018-03-15,21.706666946411133,-0.003158388052850371,44.413028821427716,-0.08247074008031774,-0.01277914860482171,23.713639537893975,21.24016009131745,22.476899814605712,18.40528281192744
2018-03-16,21.42333221435547,-0.013138827430316807,42.24397435729644,-0.1415245263558731,-0.03852822415503199,23.756144359052,21.11285512214917,22.434499740600586,18.334681592671213
2018-03-19,20.90399932861328,-0.024540122382657712,38.5296032290774,-0.22760718709984928,-0.07634401674399545,23.850157855639946,20.87264163624238,22.361399745941164,18.536368261098225
2018-03-20,20.703332901000977,-0.009645799079847998,37.169654223060455,-0.30846463134297863,-0.1227681396637921,23.94419765814336,20.61713504449336,22.28066635131836,18.08471139486202
2018-03-21,21.101999282836918,0.019073091713506164,41.58128979571539,-0.3364967679529016,-0.165513865321614,23.970011155854053,20.47952154373091,22.224766349792482,18.308362758915727
2018-03-22,20.606666564941406,-0.023753145635010835,38.010187611646074,-0.3941382682292307,-0.21123874590313735,23.93955103403565,20.262848410544432,22.10119972229004,18.120885617112606
2018-03-23,20.1026668548584,-0.024762157489245647,34.74082973649203,-0.47501248870044677,-0.26399349446259923,23.85808735451067,20.007578844219797,21.932833099365233,18.418914194522326
2018-03-26,20.27866744995117,0.008716983357954528,36.78561131787593,-0.5189223007009787,-0.31497925571027513,23.597624327292312,19.91310870493425,21.75536651611328,18.6488357250495
2018-03-27,18.61199951171875,-0.0857629612204003,27.877605793114554,-0.680364498330178,-0.38805630423425574,23.675595201014758,19.356404577732803,21.51599988937378,19.153433183910515
2018-03-28,17.185333251953125,-0.07975020560866929,22.790082696084156,-0.9129052437095098,-0.4930260921293066,24.03986794207228,18.423598511479963,21.23173322677612,19.56814986440884
2018-03-29,17.742000579833984,0.0318784406408496,28.289206233757028,-1.0402852973386132,-0.6024779331711679,24.19502374413772,17.836442739932103,21.015733242034912,19.242926699461453
2018-04-02,16.832000732421875,-0.05265286271087222,25.137325804343178,-1.2008219619716307,-0.7221467389312606,24.360130901647562,17.12040231673623,20.740266609191895,19.303249222558676
2018-04-03,17.8353328704834,0.057899602458025494,33.884012100938946,-1.2328760789530229,-0.8242926069356131,24.291044822456698,16.750688347098965,20.52086658477783,19.459776550132464
2018-04-04,19.12933349609375,0.07004145954947365,43.11504098162865,-1.1407147123917163,-0.8875770280268338,24.14542884388893,16.621237759199452,20.38333330154419,19.51411465125067
2018-04-05,20.381332397460938,0.0633964612779032,50.339551105483565,-0.955634359422465,-0.90118849430596,23.963623129914325,16.625843346526104,20.294733238220214,19.474353199902176
2018-04-06,19.953332901000977,-0.021223211265089487,48.09101981769569,-0.8338803747975234,-0.8877268704042727,23.783417465772015,16.607382247362754,20.195399856567384,19.12775302371509
2018-04-09,19.310667037963867,-0.032738552591198074,44.85141245054471,-0.7802529585410802,-0.8662320880316343,23.595008577933765,16.545724568733714,20.07036657333374,18.850818958769604
2018-04-10,20.31333351135254,0.05061985415504579,50.45868732032599,-0.6493606150665272,-0.8228577934386129,23.17602015399667,16.69264630413321,19.93433322906494,18.920528335020506
2018-04-11,20.062000274658203,-0.012450001501353107,49.11074264436408,-0.5594588877493578,-0.7701780123007619,22.750535234450783,16.845397916794337,19.79796657562256,18.536181185360398
2018-04-12,19.60533332824707,-0.02302585434608351,46.67114122306819,-0.5190767337216968,-0.7199577565849489,22.49174293894157,16.887190204674155,19.689466571807863,18.552866240014307
2018-04-13,20.022666931152344,0.021063340553558362,49.15681201740576,-0.44823132012101397,-0.665612469292162,22.249056048495785,16.96147709359406,19.605266571044922,18.515154219271643
2018-04-16,19.41399955749512,-0.030870545862284802,45.80359085776312,-0.43617226724844826,-0.6197244288834194,22.006591204092867,17.003008672310944,19.504799938201906,18.370202916980865
2018-04-17,19.179332733154297,-0.012161153367676808,44.542039476075225,-0.4404735278541274,-0.583874248677561,21.834718574287447,17.00241464257046,19.418566608428954,18.46947091764561
2018-04-18,19.55666732788086,0.019482988950550416,47.06665010860446,-0.40872305464273495,-0.5488440098705958,21.702272654312097,17.020194005233805,19.36123332977295,18.40420070095458
2018-04-19,20.005332946777344,0.022682617268948137,49.98229814339415,-0.3433985256375962,-0.5077549130239959,21.52387480608986,17.08892521985008,19.30640001296997,18.330307369048615
2018-04-20,19.34933280944824,-0.033340946599311444,45.99328075366644,-0.3406354608690805,-0.47433102259301285,21.375435336683136,17.111631313707488,19.243533325195312,18.251297141705162
2018-04-23,18.891332626342773,-0.023954713067764803,43.38963378054527,-0.3711244080831406,-0.45368969969103845,21.280651942943717,17.085281284595343,19.18296661376953,18.111448131093933
2018-04-24,18.8973331451416,0.0003175829962110711,43.43481362775812,-0.3903037480408784,-0.44101250936100644,21.14973515703904,17.078064640019065,19.113899898529052,18.261444667051368
2018-04-25,18.71266746520996,-0.009820109595590503,42.315553840141376,-0.4156135558309053,-0.4359327186549863,21.15003600238062,17.08783059002661,19.118933296203615,17.913249369864584
2018-04-26,19.03199958801269,0.016921052271252953,44.956967344942754,-0.40523305292623135,-0.42979278550923533,21.028945061502185,17.393588164511,19.211266613006593,17.99511497944176
2018-04-27,19.60533332824707,0.029679886452107593,49.43395814829809,-0.3467461149289264,-0.4131834513931736,20.99133208234559,17.6175344185089,19.304433250427245,17.99708732140365
2018-04-30,19.59333229064941,-0.0006123186992794156,49.34348709029941,-0.29792884040972467,-0.39013252919648383,20.66561267582272,18.219386980854523,19.442499828338622,17.96533714541253
2018-05-01,19.994667053222656,0.020276271552001207,52.4758447952758,-0.2242711788528311,-0.3569602591277533,20.53399303214563,18.56694004280554,19.550466537475586,18.055166865758974
2018-05-02,20.07666778564453,0.0040927434643586716,53.113780503875304,-0.1574650188774207,-0.3170612110776868,20.587192783152698,18.608473720753555,19.597833251953126,18.717491034662867
2018-05-03,18.96333312988281,-0.05705105475694038,44.3994709559618,-0.1921425581725167,-0.2920774804966528,20.48254130523295,18.57132527191549,19.52693328857422,19.37727429944088
2018-05-04,19.606000900268555,0.03332840839172635,49.54548836581253,-0.16585496701200952,-0.26683297779972415,20.44495738303699,18.574175994038203,19.509566688537596,18.671758485336248
2018-05-07,20.184667587280277,0.029087598107581752,53.700702176769845,-0.09720774571993829,-0.23290793138376698,20.530270311688852,18.576263120317982,19.553266716003417,18.684374900644126
2018-05-08,20.131332397460938,-0.0026458587634806915,53.26528289727387,-0.04657118867362442,-0.1956405828417385,20.494385283555154,18.593948037062525,19.54416666030884,18.303584983318387
2018-05-09,20.456666946411133,0.016031414306226816,55.628650876842315,0.019584666919076454,-0.1525955328895755,20.573909408415044,18.553890579377924,19.563899993896484,18.26882244627491
2018-05-10,20.334667205810547,-0.00598166776851226,54.515321391047465,0.06146081758431876,-0.10978426279479665,20.66771305894549,18.533020316603828,19.60036668777466,18.255499461772068
2018-05-11,20.070667266845703,-0.013067764405920593,52.08604906973824,0.0725095351671925,-0.07332550320239883,20.674318874249945,18.531214534868706,19.602766704559325,18.066773409504027
2018-05-14,19.46466636657715,-0.030658568488625318,46.9177361563212,0.031997666184576445,-0.052260869325003775,20.67521145895721,18.535388631069647,19.60530004501343,18.509625260389985
2018-05-15,18.94533348083496,-0.027043193851452124,42.98162417906868,-0.04153531226481988,-0.050115757912967,20.687963102372372,18.49923706242255,19.59360008239746,18.77687157772868
2018-05-16,19.09866714477539,0.008060902728221242,44.463079516444076,-0.08644153800326038,-0.05738091393102568,20.68725972055848,18.454140425925893,19.570700073242186,18.259455107202644
2018-05-17,18.96933364868164,-0.006794892876662789,43.43789813259474,-0.13095659161204765,-0.07209604946723008,20.64662926424229,18.391170952432514,19.5189001083374,18.0098362076306
2018-05-18,18.454666137695312,-0.027506411041860752,39.53175881339067,-0.20539677304676474,-0.09875619418313702,20.697169243728545,18.251164305770963,19.474166774749754,18.504824271757506
2018-05-21,18.965999603271484,0.02733063584059411,44.8390488225621,-0.22058801454598864,-0.12312255825570737,20.69384687689766,18.261953370294727,19.477900123596193,18.740871155259402
2018-05-22,18.333999633789062,-0.033890641978487256,40.14860956690804,-0.2803921128354716,-0.15457646917166024,20.745766585150758,18.15370031090637,19.449733448028564,18.714744914919134
2018-05-23,18.60466766357422,0.0146552593259178,42.90329951395724,-0.3024600722208888,-0.18415318978150597,20.754124177158594,18.134542738734957,19.444333457946776,18.31283381751337
2018-05-24,18.523332595825195,-0.00438134008245393,42.273657271267744,-0.32279121307296776,-0.21188079443979835,20.781108607018133,18.056691609656674,19.418900108337404,17.95308223608204
2018-05-25,18.59000015258789,0.0035926511327837147,43.01191603039765,-0.3297234275820138,-0.23544932106824146,20.77600079447138,17.960266104637505,19.368133449554442,17.878132245194283
2018-05-29,18.917333602905277,0.017454813671737686,46.62153358218661,-0.30528504772666665,-0.2494164663999265,20.7518619024529,17.916805127881574,19.334333515167238,18.258150061444347
2018-05-30,19.447999954223636,0.027665611046886498,51.93658648424939,-0.24032677852996542,-0.2475985288259343,20.69161672455588,17.92238359587869,19.307000160217285,18.537089511290027
2018-05-31,18.98200035095215,-0.024253054463058022,47.46686249731564,-0.22386853849688748,-0.24285253076012495,20.59467986918603,17.9098537077793,19.252266788482665,18.3018465422645
2018-06-01,19.454666137695312,0.024595765346737457,51.980989880260644,-0.1707171647308101,-0.22842545755426197,20.6149592773164,17.938707600430178,19.27683343887329,18.21446806558828
2018-06-04,19.78266716003418,0.016719212816101784,54.87852978471776,-0.10096353205251418,-0.20293307245391243,20.635225322585875,17.93610818113727,19.285666751861573,18.091718252475427
2018-06-05,19.408666610717773,-0.019086459534572997,51.09273474462633,-0.07499747013262592,-0.17734595198965514,20.530613864771677,17.963119541295217,19.246866703033447,18.31451991924378
2018-06-06,21.299999237060547,0.09298733807137727,64.44903964202975,0.09707651974229847,-0.12246145764326441,20.840351335848567,17.77024875417829,19.30530004501343,19.455676756306605
2018-06-07,21.07266616821289,-0.010730278490089475,62.2485390365556,0.21265120694714668,-0.0554389247251822,20.988643897125723,17.683556115081306,19.336100006103514,19.186983126138596
2018-06-08,21.17733383178711,0.004954692435399038,62.87700625867374,0.30912735718538187,0.01747433165693061,21.17467909308182,17.581787581722864,19.378233337402342,18.62832886681726
2018-06-11,22.13999938964844,0.04445444887073472,68.1317825165576,0.45798509937025855,0.10557648519959621,21.646638869929905,17.316761017155056,19.48169994354248,19.102526811813984
2018-06-12,22.851333618164062,0.031623579957868575,71.35802599303243,0.6261369429651218,0.20968857675270136,22.288565160394583,17.013501451849066,19.651033306121825,19.630270745246072
2018-06-13,22.985332489013672,0.005846814961109414,71.93442786374067,0.761433745245796,0.3200376104513203,22.85644139218566,16.849625120875864,19.85303325653076,18.7716685537572
2018-06-14,23.847999572753903,0.036844043828737995,75.37079530864085,0.927574953197162,0.44154507900048867,23.557944462570347,16.623055293289028,20.090499877929688,18.919727271753153
2018-06-15,23.87800025939941,0.0012572053263429782,75.48322001766958,1.0495651286954804,0.563149088939487,24.14709304801018,16.52477336892097,20.335933208465576,18.907569150894748
2018-06-18,24.722000122070312,0.03473599661662311,78.46184453721241,1.2005082452255174,0.6906209201966931,24.822596098255424,16.47600371711323,20.649299907684327,19.014548884692225
2018-06-19,23.503332138061523,-0.05055133619592977,65.99416627043644,1.2078718364295362,0.7940711034432617,25.15612068883273,16.596212380014926,20.876166534423827,19.0700249339434
2018-06-20,24.14800071716309,0.027059386425411523,68.81697290696721,1.2513026639230702,0.8855174155392236,25.50913598960331,16.82459718758175,21.16686658859253,18.649850111514155
2018-06-21,23.167333602905277,-0.04145833852996418,60.5790127651654,1.1928399508342125,0.9469819225982214,25.649008540867268,17.140991230250894,21.39499988555908,18.598881329529764
2018-06-22,22.242000579833984,-0.04076083263689132,54.00919992020795,1.0596264734872953,0.9695108327760362,25.62641974595721,17.53544682356183,21.58093328475952,18.852407970543283
2018-06-25,22.200666427612305,-0.0018601117764972604,53.72889265530744,0.9398841132976692,0.9635854888803629,25.559661626387285,17.963271570634202,21.761466598510744,18.459608154481252
2018-06-26,22.799999237060547,0.02663819480865757,57.19767958815919,0.8831679684521241,0.9475019847947153,25.532148022147446,18.37905173828957,21.955599880218507,18.532110314582116
2018-06-27,22.96666717529297,0.007283408999648192,58.137535371424946,0.8419630982645856,0.9263942074886893,25.53047139250256,18.73259509004139,22.131533241271974,18.64386830229825
2018-06-28,23.32866668701172,0.015639022752901306,60.1826016591774,0.8289625131748188,0.9069078686259153,25.441969353458045,19.25576376269186,22.348866558074953,18.651554349266885
2018-06-29,22.86333274841309,-0.020148496990899354,56.370405970317734,0.7722093472684186,0.879968164354416,25.30089096199827,19.737708815223407,22.51929988861084,18.39419303138368
2018-07-02,22.33799934387207,-0.02324520251387864,52.33961976800617,0.6770375713696097,0.8393820457574548,25.116635279286395,20.17749771631907,22.647066497802733,19.45527704516062
2018-07-03,20.724000930786133,-0.0749967408799285,42.32586013356257,0.4660052516429509,0.764706686934554,24.86951680177754,20.556149625834767,22.712833213806153,19.03174439118671
2018-07-05,20.61066627502441,-0.00548377173144179,41.722219709895604,0.2863149972477075,0.6690283489971848,24.949134878273654,20.407598253135035,22.678366565704344,19.384412162241247
2018-07-06,20.59333229064941,-0.0008413739443247261,41.62444167598423,0.140886417446616,0.563399962687071,25.005231866890796,20.303567876761548,22.654399871826172,18.705728106101176
2018-07-09,21.233999252319336,0.030636287189681716,46.605158018222006,0.07644843970208726,0.46600965809007433,25.00069463401258,20.313771651692985,22.657233142852782,18.551287873835268
2018-07-10,21.49799919128418,0.012356234552786241,48.55310058777534,0.0461514615039782,0.38203801877285515,25.01554337074502,20.234722895124122,22.62513313293457,18.77184805569134
2018-07-11,21.263999938964844,-0.010944370832144498,46.91921039953192,0.003221963169391273,0.3062748076521624,25.00885504283139,20.082677855117833,22.54576644897461,18.109545803775543
2018-07-12,21.11400032043457,-0.007079156356632034,45.853980600665096,-0.0424147582366885,0.23653689447439225,24.986136552656127,19.91826312843518,22.452199840545653,18.267739344317658
2018-07-13,21.257999420166016,0.006796925091447165,47.09574029434071,-0.06619955755647666,0.17598960406821848,24.82075887742274,19.82464078840978,22.32269983291626,18.293381332133354
2018-07-16,20.67333221435547,-0.027888696957791365,42.80350070950001,-0.13072007990807677,0.11464766727295943,24.651574470540144,19.67335839078798,22.16246643066406,18.580079067921595
2018-07-17,21.512666702270508,0.039797339718765146,49.86724424053262,-0.11282520146203012,0.06915309352596152,24.192189147396622,19.81181037195152,22.00199975967407,18.46892791310764
2018-07-18,21.59000015258789,0.003588340997915393,50.474140549637184,-0.09135019010192025,0.03705243680038517,23.984698823149653,19.827967497651127,21.90633316040039,18.250639486673744
2018-07-19,21.34866714477539,-0.011240942684509224,48.500914377341346,-0.09273564689483038,0.011094820061342062,23.567665586720658,19.965067376841354,21.766366481781006,18.30110298499316
2018-07-20,20.905332565307617,-0.02098503581790621,45.01910972375378,-0.12813002369132676,-0.016750148689191703,23.36607027506627,19.940462584735975,21.653266429901123,18.16492361719935
2018-07-23,20.21333312988281,-0.03366183049098469,40.171463225535305,-0.20960272373737965,-0.05532066369882929,23.355693609555054,19.747972505252072,21.551833057403563,18.920810374988456
2018-07-24,19.82866668701172,-0.019213739494976158,37.738782205809045,-0.3017316183758574,-0.10460285463423491,23.36485822167527,19.5016079190718,21.433233070373536,18.784365071663068
2018-07-25,20.582666397094727,0.037320581448582704,44.79565570193222,-0.3103257143010829,-0.14574742656760453,23.176674093732036,19.46805876301845,21.322366428375243,18.480184747522415
2018-07-26,20.44333267211914,-0.006792485928422633,43.80752767462061,-0.32463744598640787,-0.1815254304513652,22.91808880699535,19.474310599437757,21.196199703216553,18.056225627091965
2018-07-27,19.812000274658203,-0.03136897003681015,39.55041737856245,-0.38251346752038273,-0.22172303786516873,22.530579361332162,19.51015340386559,21.020366382598876,18.26460572543918
2018-07-30,19.344667434692383,-0.023871031864305167,36.706833837285366,-0.4607789135910494,-0.26953421301034486,22.26798849208646,19.420877741739226,20.844433116912843,18.44255476364895
2018-07-31,19.875999450683597,0.02709614937799272,41.827831121113434,-0.4744614935549123,-0.3105196691192584,22.021533396077825,19.421132848429014,20.72133312225342,18.14826161129787
2018-08-01,20.05599975585937,0.009015402580141905,43.49573453240215,-0.4654154963210715,-0.34149883455962105,22.021730465072032,19.35413566194213,20.68793306350708,18.83900285214454
2018-08-02,23.30266761779785,0.1500394953693686,63.7080255107137,-0.1940308485750073,-0.3120052373626983,22.59476613993846,19.050300121353043,20.822533130645752,19.668359383410074
2018-08-03,23.211332321166992,-0.00392722251966948,63.02500668527195,0.013517622133836227,-0.2469006654633914,23.017153792375186,18.88971247196808,20.953433132171632,19.137776362712618
2018-08-06,22.79933357238769,-0.017909315280774534,59.90508185099553,0.1431067788021423,-0.16889917661028467,23.25294163395037,18.810458062399725,21.031699848175048,18.67116316732427
2018-08-07,25.30466651916504,0.10425751987100265,69.72093285395518,0.4428615180566773,-0.04654703767689229,24.151102399333663,18.29296402980452,21.22203321456909,19.953533466769304
2018-08-08,24.689332962036133,-0.02461753965428242,65.48077274517766,0.6235788047323503,0.08747813080495623,24.707896956115206,18.078702775330107,21.393299865722657,19.72513578716898
2018-08-09,23.49666786193848,-0.04951266848117073,58.104734163747395,0.6629187358267821,0.20256625180932142,24.95362105336633,18.07124543222937,21.51243324279785,19.367527842471127
2018-08-10,23.69933319091797,0.008588294353453393,58.9509060451188,0.7023530244851521,0.3025236063444876,25.208329180491983,18.060670682178912,21.634499931335448,18.97041934698796
2018-08-13,23.76066780090332,0.002584687857127241,59.21935306229848,0.7301376010170628,0.3880464052790027,25.453444750946744,18.124288670378938,21.78886671066284,18.87149200353185
2018-08-14,23.176000595092773,-0.024914314053937747,55.49382789822534,0.6969453684800584,0.44982619791921385,25.585391879503472,18.15867493110444,21.872033405303956,18.46752617072622
2018-08-15,22.57933235168457,-0.026082295987135885,51.90508287043584,0.6154001940155993,0.482940997138491,25.645382769192818,18.197617261324762,21.92150001525879,18.731978026853998
2018-08-16,22.36333274841309,-0.009612303405664177,50.628647128739914,0.5272676793563704,0.4918063335820669,25.690899991595845,18.253566599285502,21.972233295440674,18.325930418400397
2018-08-17,20.36666679382324,-0.09352310299855524,40.671841178804826,0.2929310440936064,0.4520312756843748,25.70408895149333,18.18651106223958,21.945300006866454,19.465818417021065
2018-08-20,20.562667846679688,0.009577607495927778,41.880171624837125,0.12163113129117065,0.38595124680573395,25.690788900955337,18.234744584457264,21.9627667427063,19.380163144290403
2018-08-21,21.459999084472656,0.04271350329177862,47.18377757848455,0.057617667223851754,0.32028453088935754,25.644963095798683,18.443703629360005,22.044333362579344,19.101669312249545
2018-08-22,21.44266700744629,-0.0008079720701797333,47.09438559549576,0.00542544088724739,0.2573127128889355,25.634610801037297,18.54005598515655,22.087333393096923,18.306279494854408
2018-08-23,21.34000015258789,-0.0047994694464031625,46.532015707855955,-0.043717681455056834,0.197106634020137,25.614019231284185,18.650314302956534,22.13216676712036,18.162033077370705
2018-08-24,21.521333694458008,0.008461454998839912,47.71949291761735,-0.06725656677115666,0.1442339938618783,25.539950708627213,18.89531616759349,22.21763343811035,17.805216584578957
2018-08-27,21.284666061401367,-0.011057797782740283,46.274974555224745,-0.10381172608861533,0.09462484987177958,25.38770236361898,19.24156437527262,22.3146333694458,19.094591591941
2018-08-28,20.790666580200195,-0.0234827463444085,43.32678108261684,-0.17067613458314312,0.041564652980795036,25.30517609482467,19.41555735701859,22.36036672592163,18.55814876164077
2018-08-29,20.333999633789062,-0.02220982005243565,40.74263716458283,-0.2575470243186828,-0.018257682479100534,25.27558140562444,19.472952034011794,22.374266719818117,18.5314257462087
2018-08-30,20.209999084472656,-0.006116857728366764,40.04422960847511,-0.3325650356031815,-0.08111915310391674,25.239832800017567,19.199433786286143,22.219633293151855,18.499958553011684
2018-08-31,20.11066627502441,-0.004927151351277619,39.46067951114362,-0.3954739006327408,-0.14399010260968154,25.187054911203298,18.942145070486156,22.064599990844727,18.20533794996118
2018-09-04,19.26333236694336,-0.0430469232692942,34.80175287283578,-0.5078482359799388,-0.216761729283733,25.2279321090023,18.54766775214272,21.88779993057251,18.64588218435957
2018-09-05,18.715999603271484,-0.028824659687569285,32.160411956685934,-0.6337652350094913,-0.3001624304288847,24.77700008201045,18.339733087545216,21.558366584777833,18.567478753311956
2018-09-06,18.729999542236328,0.0007477402091871391,32.30194534615437,-0.7240789543886166,-0.3849457352208311,24.3597762341247,18.161023593450988,21.260399913787843,18.535900506117287
2018-09-07,17.549333572387695,-0.06511051590830808,27.15637927286643,-0.8807701343529111,-0.4841106150472471,24.29175080534108,17.634315593279524,20.963033199310303,19.63671600642533
2018-09-10,19.03333282470703,0.08117582516337454,40.0771461194117,-0.8751149061131045,-0.5623114732604186,23.901302349296145,17.558164012703365,20.729733180999755,19.182665788652912
2018-09-11,18.62933349609375,-0.021454393137783412,38.09603781186508,-0.8929392189643082,-0.6284370224011966,23.435673468743015,17.51065946277554,20.473166465759277,18.73949805260494
2018-09-12,19.369333267211918,0.038953647795662634,43.5959683435837,-0.8376968701521008,-0.6702889919513775,22.992532106546815,17.573134092183654,20.282833099365234,18.827684674132964
2018-09-13,19.297332763671875,-0.0037241683417792272,43.193854201436906,-0.7906130544687819,-0.6943538044548585,22.633341068948276,17.60412517098092,20.1187331199646,18.370486855522866
2018-09-14,19.68000030517578,0.019636019543975154,46.042420009981775,-0.7141880040616648,-0.6983206443762198,22.270896480059122,17.69823651554635,19.984566497802735,18.43541171840613
2018-09-17,19.6560001373291,-0.0012202649255036756,45.88700320853062,-0.6480864764876024,-0.6882738107984964,22.232447072823014,17.665619257133038,19.949033164978026,18.45328346217561
2018-09-18,18.997333526611328,-0.034084013592407654,41.72439162186075,-0.6414551349242998,-0.678910075623657,22.17285116580552,17.568681732143702,19.87076644897461,19.329795796106232
2018-09-19,19.934667587280277,0.048161677252015485,48.83724057327155,-0.5541765219090955,-0.6539633648807447,21.972628616305542,17.61637113192444,19.79449987411499,18.639201635218196
2018-09-20,19.8886661529541,-0.002310276436765527,48.52421705700263,-0.4831500703259515,-0.6198007059697861,21.753661676654087,17.679937986126678,19.716799831390382,18.518179445377076
2018-09-21,19.940000534057617,0.0025777618885772795,48.917692824899234,-0.4179015314724843,-0.5794208710703257,21.539938078443157,17.75366162248458,19.646799850463868,18.1430480205536
2018-09-24,19.978666305541992,0.001937228201131435,49.23247062220674,-0.3589340217512387,-0.5353235012065083,21.255591855011705,17.88374110702443,19.569666481018068,18.10109513625315
2018-09-25,20.06599998474121,0.004361820224937156,49.98218878338384,-0.3016772004466084,-0.4885942410545283,21.011852864795642,18.005613489574472,19.508733177185057,18.023563212676034
