Date,Close,log_return,rsi_14,macd,macd_signal,bb_upper,bb_lower,sma_20,volume_log
2018-04-11,5.596508026123047,-0.007354503581921381,46.60362280982453,-0.12149060070769568,-0.09589824087511434,6.381038934661698,5.154560297058273,5.767799615859985,19.947267343771983
2018-04-12,5.803308963775635,0.03628542938989731,51.94332571694588,-0.09605261569500811,-0.0959291158390931,6.33664450089088,5.163976531823963,5.7503105163574215,20.202255189805783
2018-04-13,5.726625919342041,-0.013301753371144935,49.948701746458504,-0.0811451196917945,-0.09297231660963338,6.28063806525244,5.175852212991579,5.728245139122009,20.03617229806743
2018-04-16,5.726378440856934,-4.321634347861744e-05,49.94203643436749,-0.06856046874573085,-0.08808994703685288,6.211440094143666,5.198074619143688,5.704757356643677,19.67570401603585
2018-04-17,5.876036643981934,0.025799198350201714,53.94448290740889,-0.045980837484618675,-0.07966812512640604,6.199412237130068,5.201543487586119,5.700477862358094,19.918570147864113
2018-04-18,5.847095012664795,-0.004937535628317141,53.06092636309356,-0.03007497916591717,-0.06974949593430828,6.137082789995828,5.23119537963613,5.684139084815979,19.785148633734618
2018-04-19,5.665771484375,-0.031501889312491343,47.78066587559937,-0.03173494451579728,-0.06214658565060608,6.0566713596996635,5.263320085841718,5.659995722770691,19.97248107105631
2018-04-20,5.657609462738037,-0.0014416229726196953,47.5512777249514,-0.03332493682060811,-0.05638225588460649,6.010244814642808,5.277242263070206,5.643743538856507,19.77186593054802
2018-04-23,5.538127422332764,-0.021345013379245607,44.20558901291719,-0.04372221678610089,-0.053850248064905376,5.997391746945214,5.2676090732146985,5.632500410079956,19.873483561955425
2018-04-24,5.471834659576416,-0.012042469068488656,42.42212665271439,-0.056658286531240165,-0.05441185575817234,5.918022425447438,5.289390723432566,5.603706574440002,19.842815112478046
2018-04-25,5.359527587890625,-0.02073812953217761,39.51368742011388,-0.07510667411240934,-0.05855081942901975,5.925478362195329,5.260017825014754,5.592748093605041,20.193073892388714
2018-04-26,5.571276664733887,0.038748396787570305,46.90498086359121,-0.07181295826272471,-0.06120324719576074,5.925891344803584,5.269178063613164,5.597534704208374,19.744631509322573
2018-04-27,5.598734378814697,0.004916337016856439,47.795813667602076,-0.06622367140808905,-0.06220733203822641,5.913534563552408,5.2685232462773035,5.591028904914856,19.80909286353797
2018-04-30,5.563361167907715,-0.006338116203310047,46.70855313089275,-0.06391170939879753,-0.06254820751034064,5.913431158421805,5.2781505199686976,5.595790839195251,19.608048446504355
2018-05-01,5.618770122528076,0.00991034833694668,48.677970405588376,-0.05695191703549263,-0.06142894941537104,5.9156372211217745,5.280372224068656,5.598004722595215,19.352009834743185
2018-05-02,5.598240375518799,-0.0036604708422266355,47.97060509954879,-0.0524877641813859,-0.05964071236857402,5.9157230648994865,5.280459615230518,5.598091340065002,19.407422487443586
2018-05-03,5.763483047485352,0.029089657990263307,53.79110360019614,-0.03521030575782991,-0.0547546310464252,5.932852534800213,5.292049856633503,5.612451195716858,19.909405333880024
2018-05-04,5.913637161254883,0.02571907934099466,58.35062827663504,-0.00929447249556059,-0.04566259933625228,5.954946549995506,5.331328693763649,5.6431376218795775,19.808623747813662
2018-05-07,6.151607513427734,0.039452364922717226,64.35376153235956,0.0300992651054246,-0.030510226447916903,6.035994238152963,5.332581096395987,5.684287667274475,20.34874110199918
2018-05-08,6.194155693054199,0.006892785382610377,65.31634241415266,0.06401444974756298,-0.011605291208820926,6.130093096172882,5.294115878665375,5.712104487419128,20.043263880110036
2018-05-09,6.327239036560059,0.02125775250292149,68.20813373679646,0.10047300130243908,0.010810367293431074,6.244566190863209,5.25271588501875,5.748641037940979,20.207025582154635
2018-05-10,6.434846878051758,0.016864075744200964,70.36004565218747,0.13647650339403228,0.035943594513551315,6.3635245178810464,5.1969113494285235,5.780217933654785,20.717328245285614
2018-05-11,6.296319007873535,-0.021762867418145745,64.3239121153133,0.15207843130463417,0.05917056187176789,6.435042317194923,5.182362858967797,5.80870258808136,20.91756207767285
2018-05-14,6.316850185394287,0.003255517362730953,64.80582101308978,0.1642068911928911,0.08017782773599254,6.502730072353958,5.173722278262496,5.838226175308227,20.075359674543588
2018-05-15,6.074428558349609,-0.039132775201941174,55.306247578013306,0.15249946483177457,0.09464215515514894,6.520898131076665,5.175393410976557,5.848145771026611,20.686112107150432
2018-05-16,6.085560321807861,0.0018308843334580546,55.62789303707412,0.14247709807450093,0.10420914373901935,6.541144198101915,5.178993874865614,5.860069036483765,20.13236472899752
2018-05-17,6.127612590789795,0.0068864062546852775,56.890063859160236,0.13635574274956053,0.1106384635411276,6.567806861026452,5.1985153225825576,5.883161091804505,20.06892390055215
2018-05-18,6.083827495574951,-0.007171190710670089,55.13161261469922,0.12651306938382767,0.11381338470966762,6.586083793271787,5.222860193620913,5.90447199344635,19.997008517667815
2018-05-21,6.041775226593018,-0.006936139759815044,53.42366171860447,0.11400523182084754,0.11385175413190361,6.591197292225529,5.268111475093197,5.929654383659363,20.277953260875197
2018-05-22,6.003678798675537,-0.006325465999395972,51.85634735573217,0.09986740777870295,0.11105488486126348,6.582097278919406,5.330395902309231,5.9562465906143185,20.065995324834198
2018-05-23,6.127193450927734,0.020364392308967003,56.32964774073856,0.09750569558598787,0.10834504700620837,6.557368837217128,5.431890930315221,5.994629883766175,19.908981002535036
2018-05-24,6.130906105041504,0.0006057471160747967,56.46060275036624,0.09484034139751252,0.10564410588446921,6.5513418853212375,5.493880826241872,6.022611355781555,19.896294651812386
2018-05-25,6.170262336730957,0.0063988012457961,57.90176547294698,0.09481082777894834,0.10347745026336504,6.544017986293771,5.558357521060965,6.051187753677368,19.492647851758772
2018-05-29,6.153183937072754,-0.0027716939259007267,57.019753872551405,0.09234485983977159,0.10125093217864635,6.518068680972891,5.64328910329835,6.08067889213562,19.681083032680394
2018-05-30,6.262093544006348,0.01754489995573181,61.09022695546407,0.0980484164537554,0.10061042903366817,6.4988038811088655,5.726886245310202,6.112845063209534,19.784207890275855
2018-05-31,6.242291927337647,-0.0031671501596482,59.97801584782184,0.09982003792471428,0.1004523508118774,6.448979204864009,5.8411160767369426,6.145047640800476,20.017778834993283
2018-06-01,6.376697540283203,0.021302925434424847,64.67862869342903,0.11079232543266482,0.10252034573603488,6.438505832227712,5.912910898653026,6.175708365440369,19.860440042111055
2018-06-04,6.555656909942627,0.027677990861908263,69.76980899407056,0.13240221749368963,0.10849672008756585,6.491809733946653,5.92380897180286,6.207809352874756,20.280136245690645
2018-06-05,6.561102390289307,0.0008303088491427001,69.91192459280808,0.14825858472022535,0.11644909301409775,6.551553594506402,5.905014598929267,6.228284096717834,19.786037436410272
2018-06-06,6.563082695007324,0.0003017794583323443,69.96721845081314,0.1591500809610249,0.12498929060348318,6.602290803907673,5.891170089723309,6.246730446815491,19.732671731905924
2018-06-07,6.507388591766357,-0.00852217783056435,66.27816547745618,0.16142679392862913,0.13227679126851238,6.628592739889739,5.882883109261873,6.255737924575806,19.727520560438588
2018-06-08,6.492043972015381,-0.0023608148744272035,65.25727114595992,0.16014684959059267,0.13785080293292845,6.638055936915035,5.879139621632938,6.258597779273987,19.702880457309927
2018-06-11,6.450954437255859,-0.006349328262326373,62.4818801341487,0.15404121122994052,0.14108888459233088,6.655208622904291,5.877450478581916,6.266329550743103,19.39664317693467
2018-06-12,6.49946928024292,0.007492429745872346,64.40670638338739,0.15137226595797149,0.14314556086545902,6.677681246893459,5.873239764077611,6.275460505485535,19.58120310553758
2018-06-13,6.495014667510986,-0.0006856159774165778,64.08161613631287,0.14720081817985786,0.14395661232833878,6.698434503504914,5.894545118382292,6.296489810943603,19.639171651747972
2018-06-14,6.606645584106445,0.0170411407273706,68.38774948097033,0.15116011804587615,0.14539731347184626,6.734353088844812,5.910735059272253,6.322544074058532,19.879332977587453
2018-06-15,6.565804958343506,-0.006200935277282316,65.30315937091913,0.14928156952624416,0.14617416468272584,6.7592113526201825,5.929696032252254,6.344453692436218,19.88453781933347
2018-06-18,6.561596393585205,-0.0006411878161809778,64.97791391835587,0.1457728318218665,0.14609389811055398,6.774848533068816,5.961835741604645,6.368342137336731,19.691193817393387
2018-06-19,6.439815998077393,-0.01873395805023882,56.24796166284744,0.13164791652212227,0.14320470179286765,6.765342830935411,6.0111455208864895,6.38824417591095,20.20395767294537
2018-06-20,6.4927849769592285,0.008191588865691678,58.83836630708874,0.12330657189298755,0.13922507581289165,6.745642703070754,6.0797562665795155,6.412699484825135,19.72841879487079
2018-06-21,6.364073753356934,-0.020022857287279473,50.94518677837882,0.10509856527917538,0.1323997737061484,6.7304806413128215,6.118606358580367,6.424543499946594,19.70026924317521
2018-06-22,6.2115983963012695,-0.02425044602456102,43.50039582734423,0.07747205223793863,0.12141422941250644,6.719994049451663,6.137162179567501,6.428578114509582,19.88892369002272
2018-06-25,5.918780326843262,-0.048287851736222485,33.40463637367725,0.03158576950256542,0.10344853743051825,6.76945020797034,6.062557820060056,6.416004014015198,20.31652391555898
2018-06-26,5.9898176193237305,0.0119305623399707,37.21176269243356,0.0009418189590180148,0.08294719373621821,6.792985301211472,6.022686095044021,6.407835698127746,19.98696895694522
2018-06-27,5.834620952606201,-0.026251661503045316,32.80003881607672,-0.03545806805922069,0.05926614137713043,6.845938603154581,5.926985533960897,6.386462068557739,19.933369844447
2018-06-28,5.961848258972168,0.021571240933191783,39.16723541547686,-0.0534232306789697,0.0367282669659104,6.866274117475818,5.878605652803113,6.372439885139466,19.638591958734132
2018-06-29,5.863829612731934,-0.016577635898338935,36.31260618310163,-0.07470884005914513,0.014440845560899298,6.89045036256784,5.803142614955963,6.3467964887619015,19.78753741372885
2018-07-02,5.996005535125732,0.022290595705928187,42.408196895827935,-0.0799902685271956,-0.004445377256719679,6.874678144913095,5.762949695129019,6.318813920021057,19.6948473012184
2018-07-03,5.8623456954956055,-0.022543690548064623,38.40519692026581,-0.09387889321166387,-0.02233208044770852,6.862972552964745,5.704779617598,6.283876085281372,19.221479817458935
2018-07-05,6.008134841918945,0.024564545109923258,44.55303600304599,-0.0920605459624575,-0.03627777355065832,6.832068009805053,5.680189375448854,6.2561286926269535,19.539801296517496
2018-07-06,6.121995449066162,0.018773739211073417,48.84721998008183,-0.08050389445959727,-0.04512299773244611,6.803109446432761,5.670608624551126,6.2368590354919435,19.507058498326497
2018-07-09,6.169520854949951,0.007733080532152313,50.56808701600581,-0.0667409141009907,-0.049446581006155024,6.774619012371216,5.666846746906128,6.220732879638672,19.532143447890068
2018-07-10,6.268531799316406,0.015920986754601935,54.037260601431385,-0.04729906311158505,-0.04901707742724103,6.755452020025226,5.6677714754581725,6.211611747741699,19.701659035648902
2018-07-11,6.126946926116943,-0.022845593025251184,48.76666158206782,-0.04282234281258823,-0.04777813050431048,6.720589583600777,5.665381676470023,6.1929856300354,19.722255647808744
2018-07-12,6.218530178070068,0.014837001639222707,52.02618984689199,-0.031521150481641946,-0.044526734499776774,6.6875845565011955,5.670738254625513,6.179161405563354,19.660526358646266
2018-07-13,6.171253681182861,-0.007631565953981177,50.248962024791815,-0.02607906905686974,-0.040837201411195366,6.6243390024475675,5.690444618386784,6.157391810417176,19.32485031446489
2018-07-16,6.143531322479248,-0.004502296308801169,49.18788046989324,-0.023729602890663948,-0.03741568170708909,6.561821383457629,5.710734873790295,6.136278128623962,19.098897016199103
2018-07-17,6.279420852661133,0.021878044526484848,54.28390274743631,-0.01077823977852077,-0.03208819332137543,6.504895474454679,5.7394432287008375,6.122169351577758,19.70753039260513
2018-07-18,6.230165004730225,-0.007874937354568724,52.23880655323106,-0.0044375729041954415,-0.026558069237939432,6.468379975821652,5.7549936279991485,6.1116868019104,19.441835872037444
2018-07-19,6.238330841064453,0.001309835220335998,52.557911855769575,0.0012321624217719318,-0.02100002290599716,6.41416099089242,5.783767199338903,6.098964095115662,19.278290967246697
2018-07-20,6.210113525390625,-0.004533476339849197,51.282851530399725,0.003409267054497178,-0.01611816491389829,6.386060935535413,5.796471231899279,6.091266083717346,19.219772274205873
2018-07-23,6.173481464385986,-0.005916241266637463,49.60052893465969,0.002153908073448285,-0.012463750316428978,6.381359112558974,5.79736136168419,6.089360237121582,19.5245591456088
2018-07-24,6.15615701675415,-0.002810213626246809,48.785430643029905,-0.00023618846721706888,-0.010018237946586597,6.383157692595597,5.819300450638656,6.1012290716171265,19.686557354413036
2018-07-25,6.234372138977051,0.012625152672438307,52.57465391491946,0.004133303348813122,-0.007187929687506652,6.3962518764046425,5.830661718794943,6.113456797599793,19.581052699441305
2018-07-26,6.307886600494385,0.011722817226594047,55.878881266105765,0.013373992689264647,-0.0030755452121523927,6.400189620513909,5.874050539474495,6.137120079994202,19.59971720906401
2018-07-27,6.23808479309082,-0.011127480759425505,52.16269074582625,0.014893203488601792,0.000518204527998444,6.40407420114138,5.897789612258889,6.1509319067001345,19.50390863396174
2018-07-30,6.042788028717041,-0.03180771148294259,43.454998512970754,0.00033451617634394637,0.00048146685766754446,6.380906578096149,5.938853076902631,6.15987982749939,19.645455678845803
2018-07-31,6.06085729598999,0.0029857584573552533,44.38012951165073,-0.009634251891843526,-0.0015416768922346697,6.375770534461194,5.950474296624011,6.1631224155426025,19.464442545232924
2018-08-01,6.100709438323975,0.006553807720653861,46.46067732696554,-0.014155659942648668,-0.00406447350231747,6.337507886831341,6.012573318536701,6.175040602684021,19.462920196016267
2018-08-02,6.20343017578125,0.016697327439283156,51.49693614438295,-0.009342508732953725,-0.005120080548444721,6.32728019374539,6.042330545008881,6.184805369377136,19.412702134426468
2018-08-03,6.240063667297363,0.005887992201155856,53.188139895955345,-0.002542724174408484,-0.004604609273637474,6.332005032848896,6.049412527728498,6.190708780288697,19.18283146727566
2018-08-06,6.287837982177734,0.007626903180031636,55.37348760012363,0.006624775731426169,-0.0023587322726247454,6.343963989838608,6.049285283461563,6.1966246366500854,19.15068045592779
2018-08-07,6.360114574432373,0.011429103435779804,58.527833090724975,0.01949744796592423,0.0020125037750850496,6.362941804797143,6.039465746014625,6.201203775405884,19.368981643829922
2018-08-08,6.396500110626221,0.005704591032134691,60.058417797639635,0.0322632316868674,0.008062649357441519,6.394300790134628,6.035062079128067,6.2146814346313475,19.384236672108972
2018-08-09,6.3479838371276855,-0.007613726544991706,57.03574522929361,0.03802699789357078,0.014055519064667371,6.41042784936875,6.031880385799708,6.221154117584229,19.13500216463896
2018-08-10,6.306647777557373,-0.006532976675525037,54.51815696245886,0.03881194959528145,0.01900680517079019,6.419355616280009,6.0364920285259,6.227923822402954,19.36223368616529
2018-08-13,6.339568614959717,0.005206444480484066,56.1772240573531,0.04161080249230409,0.023527604635092972,6.431029407832893,6.044421966221062,6.237725687026978,19.742991099495843
2018-08-14,6.471004486083984,0.02052062500493572,62.118512501267084,0.0538143515754701,0.0295849540231684,6.466554957620937,6.028054779775304,6.24730486869812,19.96016818583356
2018-08-15,6.412836074829102,-0.00902973088101942,58.34829094861191,0.058122052647926026,0.03529237374811993,6.487579175112552,6.025297669293575,6.256438422203064,20.19755666903216
2018-08-16,6.372241020202637,-0.0063504022306241185,55.80279512422981,0.05759632061029851,0.03975316312055565,6.499759100782112,6.026508761537834,6.263133931159973,20.501696047868528
2018-08-17,6.059868335723877,-0.05026314315606202,40.985746631548245,0.03160943525931881,0.03812441754830828,6.508327677177931,6.0029156661753404,6.255621671676636,20.85708668854864
2018-08-20,6.134617328643799,0.012259628031325747,44.76525312720265,0.016852001040517983,0.03386993424675022,6.509620917757233,5.997736012021821,6.253678464889527,20.56589598229818
2018-08-21,6.270261764526367,0.021870401403382825,50.90935287341345,0.01591850186781052,0.03027964777096228,6.51122727921552,6.007540125340755,6.259383702278138,20.32872286604749
2018-08-22,6.505410671234131,0.03681613909716383,59.35090705177904,0.033764037787615386,0.030976525774292905,6.5472770359652035,5.998594221816779,6.272935628890991,20.43539174739386
2018-08-23,6.60491418838501,0.015179704373580063,62.304769131114575,0.05529841017228865,0.03584090265389206,6.59968346897914,5.975890547591905,6.287787008285522,20.395711320397535
2018-08-24,6.738083362579346,0.01996157094185376,65.8784671041808,0.08216307012253843,0.045105336147621335,6.6826727593815685,5.942901114138329,6.312786936759949,20.091236334983368
2018-08-27,6.829170227050781,0.013427659837158873,68.10577482729757,0.10954073796022712,0.05799241651014249,6.765743613048748,5.938468480304524,6.352106046676636,20.041604443466717
2018-08-28,6.7915449142456055,-0.005524733190132869,66.18395161067006,0.12674070076643318,0.07174207336140064,6.8225435543652635,5.95473730081357,6.388640427589417,19.979633458558816
2018-08-29,6.897050857543945,0.015415464725250851,68.83928129264903,0.1471885451567312,0.08683136772046675,6.895961636259485,5.960953360841345,6.428457498550415,19.856022381423614
2018-08-30,6.880208969116211,-0.0024448833844949703,67.92241238776091,0.1601880612556732,0.10150270642750805,6.95832300426973,5.966269872164596,6.462296438217163,19.663705019226313
2018-08-31,6.951287269592285,0.010277836170173674,69.7533721807186,0.17421742620016456,0.11604565038203937,7.027630928475468,5.96808430818835,6.497857618331909,19.5410284346944
2018-09-04,7.026079177856445,0.010701961972999758,71.59091161462243,0.18919001618971087,0.13067452354357367,7.104311252938327,5.965228103293363,6.534769678115845,19.786057859369713
2018-09-05,6.895316123962402,-0.018786464560538514,64.24244246321047,0.18833342551544607,0.14220630393794817,7.146600318198166,5.9764591929865265,6.561529755592346,19.789717040179497
2018-09-06,6.754149913787842,-0.020685240470946623,57.39337941034307,0.17425493542321746,0.14861603023500203,7.165107154271923,5.993717337228932,6.579412245750428,19.592531105807495
2018-09-07,6.732850551605225,-0.0031585051019181916,56.416069121495134,0.15953987371903278,0.15080079893180817,7.177585826134012,6.019725336814596,6.598655581474304,19.50390863396174
2018-09-10,6.803930759429932,0.010501885119394221,58.92950266229723,0.15186307701124058,0.15101325454769465,7.192270144202786,6.054769316933078,6.623519730567932,19.209774270102084
2018-09-11,6.756131172180176,-0.007050083616915739,56.567041815805055,0.14030478685260483,0.14887156100867668,7.199666116535167,6.0890296003227435,6.644347858428955,19.3090328045837
2018-09-12,6.642207145690918,-0.017006104699599463,51.28945054477625,0.12056227493598204,0.14320970379413775,7.202221129479083,6.103594853339521,6.652907991409302,19.853601026576197
2018-09-13,6.719973087310791,0.011639839947880643,54.41585317138344,0.1099241167836782,0.13655258639204584,7.2063775150523774,6.130152169014394,6.668264842033386,19.53757817251352
2018-09-14,6.84603214263916,0.01858508553214318,59.00870860676584,0.11039267402064645,0.13132060391776598,7.216746515552429,6.167162280757997,6.691954398155213,19.77376986522556
2018-09-17,6.784116744995117,-0.009085127980084356,56.02301834733926,0.10456262105782699,0.12596900734577818,7.161250367317538,6.295083269920011,6.728166818618774,19.14109284052584
2018-09-18,6.7120466232299805,-0.010680191823854974,52.681614345807695,0.09305413542127461,0.11938603296087746,7.088606834604776,6.425469732091391,6.757038283348083,19.517691754592178
2018-09-19,6.735823631286621,0.00353617820270001,53.663525297628304,0.08487381101628433,0.11248358857195884,7.0208707296485064,6.539762023723687,6.7803163766860965,19.230988548733098
2018-09-20,6.5946574211120605,-0.02118025401797014,47.37754553506881,0.06623637984726738,0.10323414682702055,7.006429571084144,6.563127857275841,6.784778714179993,19.880652987071894
2018-09-21,6.524570465087891,-0.010684717638884579,44.58516087351661,0.04528859107363381,0.0916450356763432,7.018468807447811,6.543054248582462,6.7807615280151365,19.89115080094081
2018-09-24,6.58029317855835,0.00850417841992103,47.24727882163911,0.032805513296223054,0.07987713120031918,7.026485405486708,6.519258632141465,6.772872018814087,19.498790964172354
2018-09-25,6.647409915924072,0.010147992114511888,50.341679229098105,0.028005513878182065,0.06950280773589176,7.021889743522544,6.5056782629929595,6.763784003257752,19.451684919769715
