Date,Close,log_return,rsi_14,macd,macd_signal,bb_upper,bb_lower,sma_20,volume_log
2018-03-07,86.5334243774414,0.0057701307374525175,57.01298804729313,0.9692229428791563,0.9490991661824065,89.48113809378478,79.72039999215272,84.60076904296875,17.100776975326582
2018-03-08,87.05891418457031,0.006054315721787126,58.74056685787391,0.9973718739467756,0.9587537077352805,89.70644041337121,79.97810014449013,84.84227027893067,17.069282411851603
2018-03-09,89.00421905517578,0.022098709712231445,64.43817652764099,1.1632408338463733,0.9996511329574991,89.41704392820053,81.36714109987564,85.39209251403808,17.42473246563723
2018-03-12,89.21623992919922,0.0023793112783423607,65.00538959649259,1.2968521874351495,1.0590913438530292,89.59351824896656,82.020624359676,85.80707130432128,17.07643773977699
2018-03-13,87.04047393798828,-0.02468985684881359,55.26396458315102,1.2131891268461743,1.0899109004516583,89.38135006450605,82.75799701190996,86.06967353820801,17.38187771419445
2018-03-14,86.52420043945312,-0.0059490794774825564,53.22576200928657,1.0926314170788345,1.0904550037770935,89.11100449177087,83.43768325236977,86.27434387207032,17.285363007397464
2018-03-15,86.82843017578125,0.0035099559503141632,54.295484024842025,1.0099947696795653,1.0743629569575879,89.00605498453132,83.85332688192375,86.42969093322753,17.13372483822922
2018-03-16,87.21562194824219,0.004449361026694757,55.68456750890114,0.9646281386692692,1.0524159932999242,89.07301531056257,83.96522092600969,86.51911811828613,17.708988685198122
2018-03-19,85.63909912109375,-0.018241521356483808,49.13624547375159,0.7923290639038498,1.0003986074207094,89.0237892973174,84.09649649980175,86.56014289855958,17.3223914331213
2018-03-20,85.86039733886719,0.002580746243184731,50.024655217809965,0.6659609393498584,0.9335110738065392,89.01350362395968,84.14458200836455,86.57904281616212,16.954269049041145
2018-03-21,85.2611312866211,-0.007004010621755073,47.60006213605143,0.5115605761799458,0.8491209742812206,88.91290111961615,84.33645801124322,86.62467956542969,17.01243116116654
2018-03-22,82.7811050415039,-0.02951884454908926,39.14443104950083,0.18692502905821584,0.7166817852366196,89.25983092557126,83.81067230929202,86.53525161743164,17.468884614584322
2018-03-23,80.37487030029297,-0.029498266493520463,33.01623734418712,-0.2614996100546563,0.5210455061783644,90.08880838026919,82.34740072617613,86.21810455322266,17.60126489890795
2018-03-26,86.45965576171875,0.07297632888282725,53.037959131189076,-0.1244534117523699,0.3919457225922176,89.92710967664073,82.35790161486318,86.14250564575195,17.8479229950015
2018-03-27,82.486083984375,-0.04704829762164228,43.82543578257,-0.33264284646885756,0.2470280087800026,90.02729639207767,81.82163549268795,85.92446594238281,17.85097170762655
2018-03-28,82.41232299804688,-0.0008946234544951709,43.673785587985854,-0.49784749256102145,0.0980529085117978,90.10436375625326,81.34075648300455,85.72256011962891,17.776344698770526
2018-03-29,84.14559936523438,0.020813647463445595,48.20899024502638,-0.4833407957628708,-0.01822583234313592,90.08801166489907,81.21144512221029,85.64972839355468,17.64126738503694
2018-04-02,81.6102523803711,-0.03059372815032522,42.78263604369786,-0.6687168948330253,-0.1483240448411138,90.23111226507328,80.6507061248193,85.44090919494629,17.69739185189228
2018-04-03,82.70733642578125,0.013353413416312144,45.634262062267574,-0.71881719794834,-0.26242267546255904,90.18055536905777,80.33893773396957,85.25974655151367,17.43219024506554
2018-04-04,85.12285614013672,0.028787269897922657,51.37987261867388,-0.5571868918599279,-0.32137551874203285,90.12153722901246,80.306686190177,85.21411170959473,17.386731996731463
2018-04-05,85.16893768310547,0.0005412068668602872,51.4852108821618,-0.42052773247283426,-0.34120596148819315,90.01386617118563,80.27790857857023,85.14588737487793,17.20907558718434
2018-04-06,83.18675994873047,-0.023548586242980726,46.78932919087954,-0.4667886920202875,-0.36632250759461205,89.80789200329069,80.09666732288117,84.95227966308593,17.453780720549464
2018-04-09,83.68460845947266,0.005966871280415834,48.070445470561275,-0.45799909317892684,-0.384657824711475,89.17639297339298,80.19620529320858,84.68629913330078,17.266573747306126
2018-04-10,85.6299057006836,0.022979516583296156,52.847577735165515,-0.2907128857487322,-0.3658688369189265,88.49357621583502,80.52038862791497,84.506982421875,17.10436014375672
2018-04-11,84.68950653076172,-0.01104288365041044,50.43227179007968,-0.23135282355931963,-0.33896563424700515,88.19607095016451,80.58279715286284,84.38943405151367,17.029257291503733
2018-04-12,86.27528381347656,0.018551454470665845,54.230958842688295,-0.055708401017028564,-0.28231418760100985,88.15576287793247,80.59821356249721,84.37698822021484,17.102377723621615
2018-04-13,85.81427001953125,-0.005357848707479677,52.96026460752595,0.04576357497364825,-0.21669863508607826,87.99207345200206,80.66048697280262,84.32628021240234,16.965940547408294
2018-04-16,86.8192138671875,0.011642645178471352,55.41280670307435,0.2049093494235592,-0.13237703818415078,87.9102372397317,80.70268237696753,84.30645980834962,16.825545114519002
2018-04-17,88.5708999633789,0.01997540572345255,59.387557292548856,0.46699670346740163,-0.012502289853840304,88.49673252373333,80.40936717719441,84.45304985046387,17.10282980740111
2018-04-18,88.91201782226562,0.003843956175302013,60.13288524839545,0.6942255798121693,0.1288432840793616,89.08024122430736,80.13102052496022,84.60563087463379,16.86209282516256
2018-04-19,88.6077880859375,-0.0034275615908551113,59.09130256634242,0.8400734603203546,0.2710893193275602,89.58813120753672,79.9577962216625,84.77296371459961,16.974742572363297
2018-04-20,87.58440399169922,-0.011616809927555549,55.60233884857632,0.8631307784394551,0.3894976111499392,89.88875746035406,80.1374998638647,85.01312866210938,17.254466077327226
2018-04-23,87.90711212158203,0.0036777674587932215,56.47504324752726,0.8971024793104334,0.4910185847820381,89.9073276296709,80.87215387667675,85.38974075317383,16.921522274392924
2018-04-24,85.85118103027344,-0.023665368772682997,49.76378692699041,0.7494891951669445,0.5427127068590194,89.85470658617751,80.86392744702562,85.35931701660157,17.357188493303845
2018-04-25,85.10440063476562,-0.008736598574427054,47.55325622111215,0.5657243490291961,0.5473150352930548,89.7811593903575,81.1993063078847,85.4902328491211,17.33387748343146
2018-04-26,86.90220642089844,0.020904676713883023,52.96948961704759,0.5587167476836896,0.5495953777711817,89.79212112936354,81.6373329111638,85.71472702026367,17.56569677765227
2018-04-27,88.34041595458984,0.016414292428744037,56.81192652646622,0.6615882849560535,0.5719939592081561,90.09255928209382,81.75637641736907,85.92446784973144,17.692378833713644
2018-04-30,86.2199478149414,-0.024296150657692347,50.28831077398831,0.5654920219928812,0.5706935717651012,89.79490846530223,82.51499677761768,86.15495262145996,17.541772522348232
2018-05-01,87.58440399169922,0.01570138140338214,53.95241827448262,0.5926040805295685,0.5750756735179947,89.70436933177255,83.09324266773918,86.39880599975587,17.262601882045654
2018-05-02,86.21072387695312,-0.015808368610548577,49.95994224931852,0.49751107928335614,0.5595627546710671,89.70573561170791,83.20066316148545,86.45319938659668,17.128641497160004
2018-05-03,86.72700500488281,0.005970734842397722,51.415125894319516,0.4585231930217759,0.5393548423412089,89.72828816650056,83.33391733887052,86.53110275268554,17.254084035852845
2018-05-04,87.73193359375,0.01152064447788922,54.20661771111583,0.5029170363102651,0.5320672811350202,89.57854843710858,83.93817443276446,86.75836143493652,16.93041605596982
2018-05-07,88.70917510986328,0.011077367584289443,56.80566092885037,0.6099238773651621,0.5476386003810486,89.55907116335614,84.46010837155596,87.00958976745605,17.003597265263316
2018-05-08,88.33120727539062,-0.004269855313558324,55.49378505750514,0.6566591662979278,0.5694427135644244,89.67250420448168,84.61680548790112,87.1446548461914,16.971855487731098
2018-05-09,89.37297821044922,0.011724910888780157,58.348937426712546,0.7688960722038019,0.6093333852923,89.81511260307036,84.94254425728121,87.37882843017579,17.123400456419205
2018-05-10,90.26726531982422,0.009956505062490307,60.68079882043775,0.9194077642203098,0.6713482610779019,90.27431106692505,84.88254394406128,87.57842750549317,16.924040170328574
2018-05-11,90.07364654541016,-0.0021472537407584476,59.898899794329715,1.0114070763686414,0.7393600241360498,90.57210982758832,85.0106828359859,87.79139633178711,16.635597002387186
2018-05-14,90.37789916992188,0.003372128641144815,60.754673385126594,1.0962311675983898,0.8107342528285179,90.93724292274023,85.00141827110743,87.96933059692383,16.783568454132393
2018-05-15,89.72333526611328,-0.0072688761732390295,57.89230305446336,1.097980202103102,0.8681834426834347,91.08734907854452,84.96655564557656,88.02695236206054,17.018013109374852
2018-05-16,89.95482635498047,0.0025767318060425973,58.634553985558014,1.105304458993885,0.9156076459455248,91.2369607595938,84.92122481779877,88.07909278869629,16.671101124541657
2018-05-17,89.05665588378906,-0.010034864769361563,54.61213249397737,1.0267978482122118,0.9378456863988622,91.28152806372456,84.92154429345318,88.10153617858887,16.66313143677491
2018-05-18,89.22332000732422,0.0018696903143869735,55.225934793061114,0.9668835636001631,0.9436532618391225,91.39170581408132,84.97525814465891,88.18348197937011,16.69839888470657
2018-05-21,90.37147521972656,0.01278623752277817,59.3085210543513,1.000514285607423,0.9550254665927825,91.65640886229724,84.95699140625746,88.30670013427735,16.78194279729339
2018-05-22,90.27890014648438,-0.0010249088180217193,58.84263564867166,1.0080763635526893,0.9656356459847639,91.77826404996506,85.27790813021073,88.5280860900879,16.552549884509904
2018-05-23,91.35296630859376,0.011826985020384635,62.52113045872282,1.0881935103327436,0.9901472188543599,91.90073339464941,85.78029535290919,88.8405143737793,16.871923969384696
2018-05-24,91.02888488769533,-0.003553881703364234,60.75662101145224,1.1127096400707188,1.0146597030976316,92.11326816029619,85.9804284339421,89.04684829711914,17.098273479339085
2018-05-25,91.07520294189452,0.0005086986871085897,60.92635232653668,1.1229318698007376,1.0363141364382529,92.35932275771124,86.0078525352575,89.18358764648437,16.725897393354362
2018-05-29,90.75111389160156,-0.0035648238290953795,59.0033878272424,1.0922905372889176,1.0475094166083858,92.33202524054123,86.48826666009354,89.41014595031739,17.171396751794873
2018-05-30,91.62150573730467,0.009545275558140593,62.43273031521934,1.1252690076301803,1.063061334812745,92.56048564996031,86.66351642523499,89.61200103759765,16.91373177315104
2018-05-31,91.51963806152344,-0.0011124500390652045,61.7813619890013,1.13015706572547,1.07648048099529,92.47118744603326,87.28370604761908,89.87744674682617,17.346006666312142
2018-06-01,93.3252182006836,0.019536789994810167,68.12854783670508,1.2651423409670457,1.1142128529896411,92.79235889617001,87.62235591706241,90.20735740661621,17.1708594794001
2018-06-04,94.14002990722656,0.008692990790639123,70.50880334085412,1.421481683162952,1.1756666190243032,93.39410448544447,87.6614199591356,90.52776222229004,17.121723076900764
2018-06-05,94.62155151367188,0.005101913718901031,71.84691078107326,1.566182530318784,1.2537698012831995,94.09139677055808,87.55536531440285,90.82338104248046,16.973123599934564
2018-06-06,94.89933776855467,0.0029314600080606423,72.61875808101243,1.6838634932341563,1.339788539673391,94.67539602061717,87.62817911366017,91.15178756713867,16.86586836532414
2018-06-07,93.4085693359375,-0.015833637583829316,62.68619442592459,1.6379526519677938,1.3994213621322715,94.91031696951224,87.79681727731393,91.35356712341309,17.155973763892515
2018-06-08,94.1030044555664,0.007406884603680849,65.08208518464,1.63871302630821,1.4472796949674591,95.26538348785942,87.82532467254097,91.5453540802002,16.9140295828845
2018-06-11,93.56597137451172,-0.005723210717822502,61.778475710972415,1.577793723085577,1.4733825005910828,95.47680532264941,87.96313532066112,91.71997032165527,16.972123712647047
2018-06-12,93.80670166015624,0.00256953603957047,62.692664419303426,1.5312879245655608,1.4849635853859784,95.7029180134721,88.07990287886187,91.89141044616699,16.723787774298934
2018-06-13,93.38079071044922,-0.004550642559559317,59.960144847738796,1.4434253807391713,1.4766559444566172,95.7977481232135,88.35081831355407,92.07428321838378,17.19966014828282
2018-06-14,93.90857696533205,0.0056360663558934826,62.16108954251788,1.4002405205155526,1.4613728596684044,95.9410688948808,88.60287260292193,92.27197074890137,17.06168247172808
2018-06-15,92.71409606933594,-0.012801201357103827,54.817003747078125,1.2551628460669804,1.4201308569481197,95.79941313904052,89.1102723773169,92.45484275817871,18.001196845170742
2018-06-18,93.3900146484375,0.007263907804358655,57.85159451575605,1.1811135821274235,1.3723274019839804,95.66135087688453,89.66500410358422,92.66317749023438,16.976163916030085
2018-06-19,93.3900146484375,0.0,57.851594515136995,1.1096377932046835,1.319789480228121,95.62456504620208,90.00364387713778,92.81410446166993,17.17077223261508
2018-06-20,94.32525634765624,0.009964553579154765,61.95224697947375,1.1155989739783365,1.2789513789781641,95.6344343938181,90.39841014963893,93.01642227172852,17.080536913852697
2018-06-21,93.64929962158205,-0.0071920333713336405,57.591042313403904,1.053633562259705,1.2338878156344724,95.6412706483808,90.62120722637506,93.13123893737793,16.95958529052647
2018-06-22,92.97337341308594,-0.007243805408449345,53.532830697152825,0.9391579032581348,1.1749418331592048,95.53826893058044,90.91865779671448,93.22846336364746,17.477098488367087
2018-06-25,91.10297393798828,-0.020322696276347883,44.24235845368845,0.6895606863316459,1.0778656037936931,95.53423422087856,90.92546960602574,93.22985191345215,17.38316264213189
2018-06-26,91.74188232421876,0.006988558493180632,47.588418615487114,0.5371161205605262,0.9697157071470598,95.39420897119724,91.16457169896877,93.27939033508301,17.10753278711367
2018-06-27,90.3159408569336,-0.015665029955210043,41.58964640083065,0.29780819704690487,0.8353342051270288,95.60674998081652,90.82147420131238,93.21411209106445,17.259077567943454
2018-06-28,91.32520294189452,0.011112817838256375,46.709933394112134,0.18743334412516788,0.7057540329266567,95.62740483971011,90.7813758304559,93.204390335083,17.098326012170148
2018-06-29,91.30667877197266,-0.0002028580093633968,46.62913897771626,0.09734361566992789,0.584071949475311,95.66923938694262,90.5376873403523,93.10346336364746,17.149613301069113
2018-07-02,92.60298919677734,0.014097485010043077,52.78397467292644,0.1290605447487252,0.4930696685299939,95.55344045584555,90.49978220040445,93.026611328125,16.78922730857357
2018-07-03,91.71409606933594,-0.009645335021173882,48.641635623171,0.08153036169834138,0.41076180716366345,95.35571066736753,90.40676644444886,92.8812385559082,16.501335667972747
2018-07-05,92.37152099609376,0.007142629959167129,51.663009448101576,0.09580664706464859,0.34777077514386046,95.04679714132965,90.46289829324067,92.75484771728516,16.758759408155463
2018-07-06,93.66783142089844,0.013936098875029732,57.030827634150256,0.20930933590227596,0.32007848729554356,95.07818692298372,90.45743472008269,92.7678108215332,16.77222135051694
2018-07-09,94.30673217773438,0.006797762472543018,59.42255649198197,0.3468170945294702,0.3254262087423289,95.11480523611482,90.44118917916839,92.7779972076416,16.71759133034566
2018-07-10,94.55672454833984,0.002647336027230219,60.352483746146355,0.47054117322267075,0.3544492016383973,95.27410406212408,90.38096567054194,92.82753486633301,16.775258128830757
2018-07-11,94.42707824707033,-0.0013720363299912761,59.58978302214892,0.5517715450522758,0.393913670321173,95.37220513920298,90.34490225215444,92.85855369567871,16.793313100256857
2018-07-12,96.4734115600586,0.02143956464845828,66.73543398660087,0.7723658437320609,0.4696041050033506,95.99837124196429,90.02799823435407,93.01318473815918,17.0074632254256
2018-07-13,97.6216049194336,0.011831388296442582,69.94663212767063,1.0279880170212579,0.5812808874069321,96.81387309990835,89.58379917182016,93.19883613586425,17.019686913050112
2018-07-16,97.14008331298828,-0.004944736225404443,67.02447158261734,1.1781348563545464,0.7006516811964549,97.4304990835907,89.40977191250305,93.42013549804688,16.896819475604023
2018-07-17,98.10306549072266,0.009864520138149707,69.7465424832995,1.3591643217898621,0.8323542093151364,98.1797036719734,89.13187240834885,93.65578804016113,17.06981920018889
2018-07-18,97.33454132080078,-0.007864690361005504,65.12606883528778,1.4242007005640573,0.9507235075649207,98.66303102170886,89.04299772584974,93.8530143737793,17.199694054172486
2018-07-19,96.6678695678711,-0.006872846312753771,61.33047815076144,1.4057431287082522,1.041727431793587,98.94001723849054,89.00027283108953,93.97014503479004,17.508670861154894
2018-07-20,98.39937591552734,0.01775338367566896,66.75055694506496,1.5133880659139436,1.1360595586176583,99.55279370698143,88.86250399199317,94.2076488494873,17.84093369257582
2018-07-23,99.97346496582033,0.015870338718444968,70.76259882835095,1.7060470370709595,1.2500570543083187,100.45111742322234,88.6641894310257,94.55765342712402,17.206893299900138
2018-07-24,99.68643188476562,-0.0028752221484819812,69.12464617861302,1.8146513181261241,1.3629759070718799,101.06815461560244,88.90549803332335,94.9868263244629,17.085710514744544
2018-07-25,102.62162017822266,0.029019055236144262,75.39635305008785,2.113206429905233,1.5130220116385507,102.2977469286288,88.76387950569737,95.53081321716309,17.23984164669784
2018-07-26,101.5012435913086,-0.010977582984421393,69.58592713466794,2.233660234993664,1.6571496563095733,102.89107992979643,89.28907677796724,96.09007835388184,17.26142955274085
2018-07-27,99.70494079589844,-0.01785581816912994,61.4139878371422,2.159283246924886,1.7575763744326358,103.10343124742205,89.914699245742,96.50906524658203,17.426571730616566
2018-07-30,97.5660400390625,-0.021685749917962165,53.376029506345596,1.9057788996370704,1.7872168794735228,102.95478043258296,90.6892861872901,96.82203330993653,17.361336311557054
2018-07-31,98.22344970703124,0.006715499789811099,55.31200329846098,1.7378890409488434,1.777351311768587,102.92921233831035,91.2769003325881,97.10305633544922,17.135324369509615
2018-08-01,98.40859985351562,0.0018832148840205308,55.86780314413199,1.6013162113149377,1.7421442916778573,102.70250378929661,92.1730592600198,97.4377815246582,16.977972675159453
2018-08-02,99.60306549072266,0.01206474501157898,59.37793786785,1.5713510969195426,1.7079856527261943,102.56908509284658,93.02963240593273,97.79935874938965,17.077610647988692
2018-08-03,100.03826904296876,0.004359861074250328,60.607320891296744,1.564684112920915,1.6793253447651386,102.56589502064543,93.6698662403409,98.11788063049316,16.741871370518204
2018-08-06,100.12161254882812,0.0008327693842857533,60.85166538332117,1.5482780192250658,1.6531158796571241,102.55787694583427,94.25937235226144,98.40862464904785,16.824450277949357
2018-08-07,100.81607818603516,0.0069122761366504125,62.91580726175344,1.5731790163718955,1.6371285070000785,102.58170201590741,94.86148264595784,98.72159233093262,16.59309932163697
2018-08-08,101.38086700439452,0.0055865363022120995,64.55273316037713,1.6198147572948187,1.6336657570590265,102.53302643768937,95.60553709990829,99.06928176879883,16.55554386948773
2018-08-09,101.54755401611328,0.0016428162045419587,65.04315830856058,1.6511902731146364,1.6371706602701486,102.7289959374109,95.91698184579224,99.32298889160157,16.431240843961007
2018-08-10,100.92716217041016,-0.006128111192249677,61.625717731090816,1.6074652989787523,1.6312295880118692,102.86735190072974,96.10918160757103,99.48826675415039,16.71603620135249
2018-08-13,100.19569396972656,-0.007273876672599684,57.77157651847523,1.4965384080886537,1.6042913520272262,102.84486665241644,96.43722792155816,99.6410472869873,16.731793751779463
2018-08-14,101.4457015991211,0.012398482352010342,62.13030067768236,1.4922910149146134,1.5818912846047035,103.02291183477101,96.59344635004345,99.80817909240723,16.63619283274832
2018-08-15,100.0700454711914,-0.013653300229224693,55.35826976327791,1.3622181694315714,1.5379566615700773,102.94195095097248,96.94795764888104,99.94495429992676,17.216134475227147
2018-08-16,100.05147552490234,-0.00018558670002034498,55.27069160221847,1.2433040278883851,1.479026134833739,102.68375756283007,97.54451163272657,100.11413459777832,16.878167612646457
2018-08-17,99.99568939208984,-0.0005577298161833487,54.98924799704493,1.1315187949690682,1.409524666860805,102.63527396172121,97.75262658149167,100.19395027160644,16.709293214348907
2018-08-20,99.33572387695312,-0.006621815556812784,51.639166447266156,0.9783961492240252,1.323298963333449,102.63200438625533,97.69212204807083,100.16206321716308,16.701104308228977
2018-08-21,98.50846862792967,-0.008362743022689738,47.71509953472942,0.7812865789976939,1.214896486466298,102.67494160918314,97.53138849945945,100.1031650543213,16.945856806688784
2018-08-22,99.51232147216795,0.010138949988505423,52.438234480441004,0.6980318824462302,1.1115235656622846,102.23909167892931,97.65630855910779,99.94770011901855,16.70591570419193
2018-08-23,99.97708892822266,0.004659578631549038,54.48811808641163,0.6619245311302677,1.0216037587558813,102.04361100208376,97.69937376964475,99.87149238586426,16.715155905124398
2018-08-24,100.7578582763672,0.007779146544995272,57.78011914648386,0.6883755909924787,0.9549581252032008,102.1300368066123,97.7182397131631,99.9241382598877,16.662394792806683
2018-08-27,101.8732681274414,0.011009375875046957,62.00800869936447,0.7902331833805505,0.9220131368386707,102.21310898770304,98.06589034091024,100.13949966430664,16.79421370550915
2018-08-28,102.48672485351562,0.006003705126121237,64.13521218503436,0.9099673529055679,0.9196039800520502,102.47292939924651,98.23239744401522,100.35266342163087,16.767891651720326
2018-08-29,104.12267303466795,0.015836475864369197,69.10339958585786,1.1239091656691613,0.9604650171754725,103.15796666603427,98.1187674953427,100.63836708068848,16.851328603092902
2018-08-30,104.05757904052734,-0.0006253618737909272,68.69562995767349,1.2735266300890373,1.0230773397581854,103.75507349250533,97.9671120238521,100.86109275817871,16.942214118617397
2018-08-31,104.41080474853516,0.003388773296154317,69.73913108454823,1.4044127156141712,1.0993444149293827,104.34836820207167,97.8110708848424,101.07971954345703,16.960640849605213
2018-09-04,103.83448791503906,-0.005534994788778413,65.88045579977464,1.4449800982895766,1.1684715516014217,104.72127546487904,97.8094511586561,101.26536331176757,16.934990311128903
2018-09-05,100.84151458740234,-0.02924804714916893,50.311617548208034,1.2215409434996758,1.1790854299810725,104.72186976059784,97.81140050307404,101.26663513183594,17.30814398830281
2018-09-06,101.07388305664062,0.0023016429111570405,51.27437320609258,1.051097598193266,1.1534878636235113,104.70711130158226,97.79546056731424,101.25128593444825,16.97155737564292
2018-09-07,100.5812759399414,-0.00488564834155083,49.10231548918942,0.8662847502741471,1.0960472409536384,104.66836231166303,97.73758174961625,101.20297203063964,16.928963687463753
2018-09-10,101.66877746582033,0.010754133197661135,53.75934368379098,0.7983684270426892,1.0365114781714486,104.70888607450463,97.77121951631567,101.24005279541015,16.84699122506447
2018-09-11,103.39763641357422,0.01686185346090658,60.02184661452334,0.8739740906902256,1.004004000675204,104.96038883487022,97.83991100033485,101.40014991760253,17.006061020790717
2018-09-12,103.83448791503906,0.00421606592099512,61.44282702329003,0.9580980313777729,0.9948228068157179,105.24281058848297,97.7963678783139,101.51958923339843,16.754201522585976
2018-09-13,104.94992065429688,0.010685121168411684,64.87576871270984,1.1020689950894251,1.0162720444704594,105.71916876801934,97.80799721708807,101.76358299255371,17.07574331264933
2018-09-14,105.37749481201172,0.004065801367610719,66.12098491765354,1.2364160476716393,1.0603008451106954,106.21085216545815,97.8489157483602,102.02988395690917,16.766365803534914
2018-09-17,104.23420715332033,-0.010908732533482852,59.996205275920914,1.2363810642701054,1.0955168889425775,106.4183154001812,98.0653042897602,102.2418098449707,16.8474060387219
2018-09-18,105.22874450683594,0.0094961406711356,63.19040765625482,1.3016001560249038,1.1367335423590428,106.68108966471539,98.3918320882143,102.53646087646484,16.914291221271878
2018-09-19,103.8252182006836,-0.013427608603756299,56.35200382445911,1.2259024723673662,1.1545673283607076,106.51906080023579,99.08553590996928,102.80229835510254,16.89413076461945
2018-09-20,105.56336975097656,0.016602542603633124,61.85714599112669,1.2912807359369225,1.1819100098759507,106.67628252376788,99.53341901431806,103.10485076904297,16.98159727553755
2018-09-21,106.20475006103516,0.006057401574514847,63.67764678253431,1.3789518134854006,1.2213183705978408,106.92484386767032,99.90762378369686,103.41623382568359,18.081420438276204
2018-09-24,106.58584594726562,0.0035818903732812665,64.75408665552504,1.462326240512013,1.2695199445806753,107.25447300210085,100.16079341635619,103.70763320922852,17.12366023516016
2018-09-25,106.38134765625,-0.0019204681285217194,63.66378083231302,1.494670144562832,1.3145499845771067,107.56108752743847,100.30498684389943,103.93303718566895,16.936464840386698
2018-09-26,105.94447326660156,-0.004115137803448388,61.28956985044476,1.4681271534675773,1.3452654183552009,107.77311379618386,100.43873541646262,104.10592460632324,16.778306382946244
2018-09-27,106.34417724609376,0.0037656695339344562,62.66155581794046,1.4624857866889869,1.3687094920219582,108.01844148120847,100.41555815258059,104.21699981689453,16.764743344244092
